dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
11,577500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,578864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,578904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,580360,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,581230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,581277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,582866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,583952,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,585290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,585380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,585956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,587761,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,588634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,591346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,591488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,592305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,592585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,592887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,593432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,593646,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,595456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,596124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,597313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,597340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,597983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,598888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,599044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,599913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,600543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,601295,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,602106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,602634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,603083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,603271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,604434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,604460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,605233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,606367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,607212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,608650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,609630,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,609719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,610079,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,610376,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,610714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,611525,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,613353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,613631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,614094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,615484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,615627,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,616127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,616623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,616656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,617889,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,618488,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,618865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,620230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,620347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,621175,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,621305,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,621774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,622513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,624483,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,627388,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,627561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,627664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,628572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,628714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,628993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,630298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,632289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,632378,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,632848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,633766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,634187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,634757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,635481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,635567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,635926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,637293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,638637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,640173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,640817,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,641288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,642716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,643087,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,643927,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,644423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,644625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,644805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,645215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,645344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,645394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,645924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,646562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,647931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,648699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,649311,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,649836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,649920,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,650384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,650913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,650941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,651865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,652041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,653619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,655463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,656419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,656941,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,657201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,657443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,659063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,659380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,659521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,659978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,660392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,661176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,661236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,661266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,661709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,661867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,662836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,662943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,662972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,663066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,664735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,665706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,666522,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,666809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,668252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,668956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,669968,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,671065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,671764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,671947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,673228,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,673981,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,674014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,674057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,674367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,674526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,674747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,677933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,678805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,678975,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,679421,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,679596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,680124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,681409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,683260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,683795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,684209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,685757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,686226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,687148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,687271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,687706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,687983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,688143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,688190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,688460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,689546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,689754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,690109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,690902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,691332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,692482,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,693676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,695188,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,695944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,696297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,698395,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,698547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,698905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,700617,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,700681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,701172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,702460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,703013,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,703253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,703630,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,705380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,705438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,706571,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,707519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,708194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,708414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,708664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,709430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,709855,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,710114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,710656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,711990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,712055,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,713898,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,714791,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,715619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,716421,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,717062,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,718725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,719026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,720753,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,720926,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,725294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,725331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,726314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,726650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,726888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,727109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,727260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,727414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,728563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,728711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,728741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,729821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,730072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,730527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,730658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,730947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,731108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,731152,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,731267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,731384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,731534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,731819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,732192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,732862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,734591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,736948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,737454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,737961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,738805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,738838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,738951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,739124,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,739821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,741136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,741557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,741575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,742418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,743108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,743550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,746905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,747310,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,747998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,748213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,748402,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,748790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,749969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,750633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,751476,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,751903,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,752346,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,752612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,752614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,753704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,755453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,756290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,757828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,758082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,760131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,760226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,762131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,763061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,763082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,763434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,763709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,763997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,764339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,764967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,765610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,770566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,770639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,770906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,771612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,774001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,774086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,774086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,776203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,776253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,776307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,777238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,777759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,777766,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,778319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,778708,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,780355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,780537,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,780604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,781176,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,782681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,783984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,784036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,785076,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,785415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,785462,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,786193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,786724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,786973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,787768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,788992,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,789873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,790373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,791428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,792989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,794512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,794659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,794985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,795023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,795585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,796820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,797505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,798142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,798793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,800207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,800225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,800349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,800938,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,801122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,801171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,801486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,801610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,801964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,802250,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,802323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,803846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,803848,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,804161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,804696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,806241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,808480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,808484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,810075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,810273,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,811164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,811337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,812218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,813754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,815148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,815365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,816595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,817255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,818335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,820139,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,821158,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,821190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,821818,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,823014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,823493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,823722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,823736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,823811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,824707,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,824950,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,826054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,827148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,827768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,829225,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,829725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,830816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,831580,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,832300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,832755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,832946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,834143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,834367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,834682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,835005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,835584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,836517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,836659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,836661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,836710,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,837907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,837978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,839719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,840112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,841397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,842102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,843360,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,843490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,843699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,844193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,847323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,847394,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,848064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,848640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,848920,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,849294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,849831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,851738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,852285,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,852554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,853041,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,854801,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
