dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
8,910823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,911572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,914553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,914829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,914934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,915533,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,915617,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,916240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,916666,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,916671,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,917317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,918798,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,918973,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,919990,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,920200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,922265,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,922536,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,923039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,923145,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,923702,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,923819,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,924276,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,924767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,925759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,925961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,927082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,927176,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,927235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,927733,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,928126,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,928514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,929077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,929455,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,930273,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,930629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,930947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,931303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,934680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,935179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,936450,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,936645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,936722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,936825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,937180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,937562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,937838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,938230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,938648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,939770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,939834,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,940507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,940769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,941512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,942614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,943128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,943955,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,944288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,945397,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,945458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,947215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,950220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,950504,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,953015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,953491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,953974,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,954743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,954911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,955173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,955349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,956296,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,956297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,956505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,956587,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,956862,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,956957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,957307,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,958784,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,958802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,958878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,959292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,960064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,960687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,961015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,961559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,961610,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,962049,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,963116,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,963565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,965572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,967347,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,967979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,968583,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,969505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,970274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,970521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,970648,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,971567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,972512,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,973747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,974641,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,975518,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,975974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,976921,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,977693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,977709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,978016,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,978893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,978932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,979423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,979462,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,979942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,981296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,981754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,982575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,983080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,983113,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,983380,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,984859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,985287,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,986502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,989621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,990224,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,990466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,990804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,991302,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,992119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,993222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,994768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,994967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,994993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,996165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,996814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,996827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,998652,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,999118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,999384,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,999426,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,999889,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,999942,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
