dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
0,688045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,688340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,688804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,689969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,691370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,691521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,691845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,692676,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,692692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,692768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,693007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,693466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,693978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,694828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,695080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,696131,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,697209,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,698709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,699223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,699770,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,700286,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,700326,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,701399,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,701705,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,702809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,703877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,704493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,704706,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,705457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,705692,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,706140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,706634,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,707052,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,707274,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,707773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,707870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,707904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,708575,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,708998,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,709602,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,709731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,710361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,710432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,711187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,712107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,712429,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,713819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,714183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,714248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,714862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,714921,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,717017,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,717674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,718356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,718581,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,718839,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,720259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,720414,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,721534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,722757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,723009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,723931,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,724241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,724640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,724838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,725251,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,725426,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,727202,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,727458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,727513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,728298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,728562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,731321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,732693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,733497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,733728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,734307,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,735739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,735930,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,736863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,736877,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,736978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,738715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,739029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,739581,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,739754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,739794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,739836,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,739988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,740782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,744074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,744715,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,744733,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,744851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,745312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,745349,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,745374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,746004,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,746097,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,746344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,746464,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,746479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,747012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,747637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,748851,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,749363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,750356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,751263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,751278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,753498,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,754151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,754177,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,754291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,755814,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,755911,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,755939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,755949,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,756313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,756469,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,757673,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,757983,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,758734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,758797,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,759431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,759486,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,759830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,759900,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,760065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,760080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,760230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,760779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,760881,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,761374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,761948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,762816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,762865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,763100,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,763940,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,764605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,764900,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,765184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,765863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,766296,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,766999,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,767967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,768208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,768948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,769714,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,771006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,771912,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,772689,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,773123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,773304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,773799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,774357,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,774695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,774972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,775932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,776261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,777103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,777688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,777867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,777974,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,778128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,779266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,779735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,779829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,780699,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,781114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,781200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,781420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,782116,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,782621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,782696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,783628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,784145,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,784301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,784893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,785668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,785716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,786217,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,786370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,788512,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,788755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,788819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,788935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,789312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,789664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,789972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,791190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,791592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,792562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,793077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,793461,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,793977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,795208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,795468,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,797550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,800822,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,802390,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,802835,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,803762,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,804092,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,804340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,804615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,805189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,805758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,805839,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,806320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,806576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,806745,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,806828,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,807945,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,808623,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,810148,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,810193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,810906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,811505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,812222,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,812444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,812696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,813417,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,813988,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,814249,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,814364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,814403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,815358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,816090,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,817608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,817713,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,817722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,818061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,818121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,818793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,818861,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,819657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,820164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,820302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,820781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,820991,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,821154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,822198,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,822570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,823352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,823806,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,826515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,827475,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,828238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,828751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,829457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,830324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,830771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,830964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,831467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,831513,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,833146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,833497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,833746,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,833756,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,834432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,834638,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,834789,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,834856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,834992,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,835502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,837203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,837245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,837390,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,838130,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,838348,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,838919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,840191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,840655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,841352,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,841502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,841987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,842462,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,842639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,843979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,844725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,845127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,845372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,845440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,846061,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,848752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,849554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,850865,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,851022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,851165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,851474,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,852135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,852837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,854265,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,855554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,855701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,856275,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,858428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,860151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,861037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,861120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,861184,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,861309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,861355,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,861771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,862608,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,862625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,862681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,863521,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,863863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,864039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,864721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,865096,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,865497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,866456,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,866484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,866952,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,867614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,867856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,868149,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,868606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,868857,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,869335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,870752,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,870844,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,870939,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,871508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,871658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,872453,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,872664,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,873747,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,874805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,876515,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,876570,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,877628,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,877668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,878012,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,878048,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,878263,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,878963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,882059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,882200,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,886398,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,886413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,887238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,887936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,888605,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,888953,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,889545,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,890236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,891932,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,892471,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,892958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,893901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,894507,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,895442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,897165,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,897432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,897659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,897961,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,898180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,898259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,898291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,899773,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,900588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,900920,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,901574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,902313,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,904000,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,904026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,904783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,904934,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,905058,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,905234,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,905454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,905638,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
