dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
15,677064,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,677303,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,677485,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,680361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,681247,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,681448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,684520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,685410,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,685523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,687078,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,687732,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,688625,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,688790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,689914,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,690843,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,691216,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,692497,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,692607,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,692804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,693234,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,693292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,694015,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,694190,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,694619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,695083,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,695883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,696109,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,696554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,696591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,696738,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,696997,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,697164,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,697794,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,699502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,699599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,699978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,702345,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,703869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,703967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,704865,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,705293,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,706365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,707990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,708712,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,709156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,709593,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,710057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,710951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,710964,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,711418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,711420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,711847,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,712294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,712534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,712688,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,713389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,713726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,713859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,714392,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,714621,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,716120,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,716867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,718447,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,720298,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,720686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,721339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,723168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,723331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,724764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,725171,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,725557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,725985,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,726238,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,726261,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,726547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,726711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,726793,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,727387,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,727586,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,728254,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,728363,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,728707,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,728965,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,729155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,729567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,730051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,730063,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,730431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,731075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,731937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,732047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,732508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,734545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,736432,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,738751,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,740132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,740372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,740620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,740813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,742097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,743007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,743075,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,743584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,744414,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,745187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,747458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,747566,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,748286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,748502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,748594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,750384,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,751157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,751415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,751872,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,752693,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,753246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,754080,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,754681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,754951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,755072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,755510,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,756039,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,756549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,757042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,758443,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,758527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,759255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,759967,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,760278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,760851,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,760944,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,761021,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,761446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,763624,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,764088,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,764467,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,764561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,765122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,765283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,765370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,765698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,766554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,767094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,767301,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,767548,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,767977,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,768089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,768132,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,768317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,768857,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,769425,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,770341,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,772578,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,773214,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,773269,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,773834,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,775245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,775259,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,775516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,775876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,776187,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,776403,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,776452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,776844,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,777720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,777924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,778141,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,779047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,779612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,779905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,780138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,780626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,780657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,780783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,782686,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,783711,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,784361,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,785183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,786782,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,786875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,788411,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,789216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,790888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,794850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,795568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,796353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,797324,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,797821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,798739,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,799074,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,799266,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,800218,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,800443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,800594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,800655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,801565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,801584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,801619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,802302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,804291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,804726,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,804753,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,806102,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,807160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,809241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,809271,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,809942,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,810956,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,811424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,811485,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,811989,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,812072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,812619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,813174,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,813332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,815506,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,815809,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,815959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,817689,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,817901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,818142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,818467,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,819283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,819320,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,819574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,820128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,820409,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,823549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,824005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,824667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,824719,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,825042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,826516,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,827505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,828317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,829061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,829335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,829540,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,829588,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,829787,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,829929,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,831226,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,831643,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,832331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,833019,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,834029,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,834531,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,834657,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,836057,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,837121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,837189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,837995,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,838033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,838256,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,839053,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,839292,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,839316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,839769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,840650,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,840986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,841196,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,842452,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,844067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,844114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,844262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,845458,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,845654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,845819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,847072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,847355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,847553,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,847987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,848530,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,849141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,849229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,849244,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,849374,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,849568,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,849984,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,850089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,851659,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,851695,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,851846,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,851868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,853622,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,853844,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,854367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,854514,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,855255,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,855337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,858304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,858449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,858754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,858936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,859074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,859802,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,860594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,861283,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,861654,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,864498,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,865246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,865325,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,866802,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,867245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,867691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,867945,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,868138,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,868611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,870877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,870979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,871239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,871367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,871862,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,872401,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,873423,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,873888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,874135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,875031,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,875207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,875993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,876129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,876162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,877805,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,880373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,882022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,882489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,882552,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,882575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,883759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,883928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,883966,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,884014,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,884371,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,884573,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,884645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,885312,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,885518,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,885871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,885881,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,886236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,886598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,887261,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,887725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,887750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,887886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,888405,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,888406,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,888606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,889212,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,889332,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,889606,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,890237,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,890480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,890822,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,890940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,891216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,891375,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,891591,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,891736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,891909,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,892896,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,893065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,893423,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,893547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,895893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,896962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,897424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,898501,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,899351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,902072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,903821,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,904469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,905442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,905545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,906264,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
