dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
11,661213,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,662721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,665307,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,665364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,665864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,667448,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,667854,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,667962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,668425,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,669667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,669974,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,670559,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,671619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,671731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,672095,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,672690,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,673906,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,674613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,674944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,675633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,675670,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,676491,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,676837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,678042,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,678185,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,679045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,680279,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,680341,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,680990,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,681510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,682135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,682142,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,682580,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,682609,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,683355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,684339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,685453,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,686134,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,686301,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,687647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,688490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,690110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,691369,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,691905,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,692365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,692786,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,693546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,693720,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,694257,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,694503,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,694716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,695322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,695493,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,695972,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,696317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,697532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,698723,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,699010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,699420,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,700157,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,701106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,701309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,701597,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,701651,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,703141,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,703226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,703412,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,703542,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,704376,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,704919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,705341,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,705434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,706450,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,707166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,707645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,709534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,711647,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,711687,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,711959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,712065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,713735,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,715321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,715542,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,715651,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,715892,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,717387,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,717599,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,717623,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,717711,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,718136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,718424,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,718827,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,719549,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,719769,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,720646,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,721758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,722640,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,722924,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,723054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,724163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,724288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,724404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,724884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,725873,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,726825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,727270,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,728115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,728148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,730423,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,730611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,731327,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,731601,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,731908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,732364,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,734183,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,735335,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,735459,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,735550,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,735887,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,736022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,738389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,738906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,739104,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,739645,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,740153,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,740502,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,743630,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,744547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,745182,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,745203,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,745561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,745845,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,746731,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,747109,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,747905,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,748121,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,748434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,750152,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,751178,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,751572,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,751681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,751885,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,752148,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,754582,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,755128,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,755343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,756661,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,757196,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,757996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,758203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,758939,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,759029,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,759340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,759539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,760160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,760404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,760496,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,760772,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,761037,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,761716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,761973,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,763103,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,763208,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,763427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,764449,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,764489,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,764503,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,764795,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,766431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,766818,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,768260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,770876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,770978,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,771431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,772194,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,772385,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,772958,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,773754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,774683,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,774725,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,775199,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,775471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,775696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,775826,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,775861,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,776108,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,776294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,776611,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,777179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,778874,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,778993,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,780866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,781432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,781443,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,781881,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,782009,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,785137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,785517,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,785938,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,785990,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,786166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,786297,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,787407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,787721,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,788272,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,788419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,790675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,791910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,793032,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,794127,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,794262,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,794709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,794897,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,795211,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,795674,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,795877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,796373,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,797684,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,799734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,801613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,801726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,802374,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,802575,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,803290,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,804206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,804734,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,806493,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,806573,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,806621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,807143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,807204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,807223,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,808118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,808430,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,809459,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,809837,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,810743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,811622,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,811758,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,811790,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,811866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,811921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,812576,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,813203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,813944,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,814082,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,814631,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,816630,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,818045,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,818505,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,819255,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,819372,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,820476,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,822163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,822253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,823006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,824318,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,824469,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,824655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,824754,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,825367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,826097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,826191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,826829,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,826870,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,826899,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,827407,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,828286,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,828706,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,829518,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,829524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,829752,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,831925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,833003,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,833043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,833144,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
3,833433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,833598,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,833672,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,833820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,835174,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,835885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,836507,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,837061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,838342,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,838551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,838886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,839826,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,839921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,840051,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,842811,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,842996,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,843278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,844060,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,844154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,844681,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,845425,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,845781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,845814,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,846155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,848062,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,848933,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,849161,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,849551,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,850331,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,851322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,851916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,852048,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,853240,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,854444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,855044,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,855210,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,855336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,855615,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,857077,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,857600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,858230,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,859207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,859253,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,859532,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,859774,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,859799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,860146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,861107,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,861118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,862415,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,862584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,862787,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,863946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,864523,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,864764,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,865538,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,865596,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,865648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,865932,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,865960,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,865974,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,866140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,866389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,866407,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,866636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,866751,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,867656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,868321,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,868600,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,869282,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,869465,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,869850,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,869922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,870838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,871657,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,871728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,871748,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,871928,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,872866,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,873040,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,873284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,873557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,875136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,875691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,877043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,877173,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,878372,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,879504,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,879562,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,880470,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,880742,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,880959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,881180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,881203,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,881565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,882040,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,882644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,884024,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,884779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
