dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank,the_straw
11,702043,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,702314,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,702433,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,704662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,704986,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,705781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,706215,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,706479,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,706557,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,707471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,707623,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,707825,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,709438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,709540,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,710619,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,711140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,715026,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,715959,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,716246,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,719910,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,720203,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,720587,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,720726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,721100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,721585,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,721953,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,722293,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,722592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,723180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,724123,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1,724127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,726351,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,726483,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,726579,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,726635,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,727327,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,727608,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,727819,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,727951,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,729869,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,730901,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,731250,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,731404,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,732431,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,732728,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,734413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,735115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,735712,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,735897,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,736454,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,737159,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,737239,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,738762,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,739441,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,739604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,739724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,741722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,741755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,742038,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,742077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,745743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,747895,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,748665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,748917,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,750099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,751418,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,751419,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,751595,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,752828,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,752922,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,752930,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,753205,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,754143,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,754405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,755089,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,756191,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,756785,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,757033,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,758186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,758963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,759054,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,759365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,760649,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,760973,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,761947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,762696,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,762979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,763300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,763553,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,763906,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,764639,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,765339,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,765375,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,765925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,766962,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,767229,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,767545,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,767816,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,768626,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,769841,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,769992,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1,770908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,770937,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,771047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,771241,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,771291,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,771329,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,771982,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,772156,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,773163,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,773340,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,773444,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,774125,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,774265,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,774768,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,774884,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,774918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,775112,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,776330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,776672,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,776750,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,776858,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,777326,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,777449,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,777665,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,778759,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,779166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,779688,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,779697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,780001,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,780182,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,781072,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,782220,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,784586,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,784907,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,785066,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,786284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,787180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,787633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,788644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,788936,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,789656,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,790309,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,790833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,791494,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,791502,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,791682,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,792653,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,792935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,793492,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,793526,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,793550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,794606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,794718,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,796051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,797370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,798612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,799991,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,802460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,802534,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,802880,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,803115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,803421,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,804584,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,805319,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,805557,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,805616,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,806499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,806671,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,807606,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,808265,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,808667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,809637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,809779,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,810064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,810900,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,811288,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,811701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,813381,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,813882,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,815267,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,815337,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,815369,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,817444,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,817593,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,817885,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,817913,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,818127,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,818383,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,819179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,819316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,819405,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,819692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,819859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,820466,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,820947,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,821446,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,823863,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,824815,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,825636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,825727,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,825788,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,827232,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
4,827236,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,827578,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,827614,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,827660,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,829229,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,829550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,830783,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,831594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,831700,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,832120,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,833006,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,834499,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,834539,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,834771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,835829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,835985,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,836434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,837147,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,837227,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,839316,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,839613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,841547,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,841560,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,841890,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,843396,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,843477,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,843695,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,844478,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,844771,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,844888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,844957,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,845010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,845453,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,845709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,846250,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,846529,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,846918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,848036,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,849510,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,849592,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,849610,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,849691,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,850524,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,850550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,850979,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,853457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,854756,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,854864,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,855697,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,857226,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,857625,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,858065,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,858867,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,859007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,860156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,860603,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,861074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,861706,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,863776,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,864425,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,864820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,864871,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
1,866118,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,867243,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,868629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,869490,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,869550,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,870230,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,870316,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,871438,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,872044,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,872119,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
5,873253,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,873260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,873365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,874099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,874888,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,874987,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,875199,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,877605,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,877718,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,877853,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
6,878701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,879925,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,880627,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,880750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,881245,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,881565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,881675,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,883760,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,883838,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,884206,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,885322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,885460,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,885555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,886229,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,886865,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
14,887204,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,888810,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,889007,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,889170,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,889831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,890434,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,890561,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,890574,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,891343,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,891402,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,891484,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
10,891644,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,892137,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,893217,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,893986,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,894740,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,896432,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,896736,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,897010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,898231,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,899030,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,900084,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,900323,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,900345,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,902260,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,903135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,905027,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,905724,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,906235,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,907794,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2,908005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,908162,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,909397,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,909398,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,910498,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,910875,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,911947,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
0,912519,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,912601,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,913109,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
7,913399,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,915898,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,916075,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
11,916613,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,917171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,917749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,917925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,918252,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,919242,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,919678,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
15,919715,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,919886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3,920680,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,920799,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,921860,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,922041,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9,922186,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,923172,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,923563,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,924969,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
8,925479,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,925578,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
13,925868,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,926061,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,927291,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
15,928156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,928171,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,928662,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,929164,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12,930508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,930859,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,931140,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,931620,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,931669,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,931922,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
