dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
1,780757,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,780881,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,780920,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,780974,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,781000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,781145,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,781198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,781226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,781328,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,781413,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,781525,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,781530,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,781550,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,781645,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,781664,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,781668,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,781685,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,781691,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,781717,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,781737,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,781822,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,781887,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,781900,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,781934,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,782045,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,782057,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,782247,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,782282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,782349,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,782368,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,782414,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,782439,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,782463,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,782515,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,782545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,782554,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,782739,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,782889,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,782946,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,783002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,783034,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,783049,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,783130,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,783184,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,783184,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,783345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,783423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,783454,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,783645,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,783662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,783665,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,783782,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,783831,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,784003,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,784119,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,784143,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,784170,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,784292,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,784301,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,784429,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,784430,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,784545,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,784652,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,784657,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,784714,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,784733,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,784740,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,784779,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,784838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,784852,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,784895,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,784922,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,784922,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,784928,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,784954,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,785014,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,785086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,785138,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,785326,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,785328,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,785363,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,785483,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,785486,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,785550,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,785598,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,785672,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,785701,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,785761,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,785887,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,785984,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,786021,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,786144,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,786166,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,786169,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,786241,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,786329,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,786425,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,786451,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,786481,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,786531,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,786748,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,786804,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,786869,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,786888,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,786899,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,786912,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,786967,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,787086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,787103,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,787150,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,787154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,787275,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,787313,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,787489,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,787568,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,787648,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,787737,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,787830,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,787941,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,788128,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,788133,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,788256,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,788353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,788406,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,788414,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,788467,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,788497,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,788516,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,788630,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,788636,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,788649,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,788854,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,788954,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,788956,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,788986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,789042,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,789091,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,789100,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,789166,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,789237,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,789266,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,789269,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,789276,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,789321,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,789614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,789629,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,789662,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,789667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,789758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,789800,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,789861,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,789878,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,789960,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,790090,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,790110,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,790197,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,790199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,790204,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,790214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,790242,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,790324,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,790403,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,790623,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,790641,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,790707,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,790763,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,790777,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,790838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,790840,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,790866,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,790870,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,790945,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,791101,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,791163,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,791214,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,791266,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,791531,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,791617,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,791667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,791917,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,791966,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,792067,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,792082,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,792084,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,792099,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,792184,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,792267,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,792270,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,792300,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,792324,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,792389,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,792474,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,792489,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,792494,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,792582,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,792611,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,792613,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,792645,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,792713,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,792810,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,792833,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,792833,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,792955,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,792986,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,793166,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,793182,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,793185,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,793212,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,793423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,793425,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,793470,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,793480,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,793482,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,793501,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,793607,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,793685,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,793729,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,793740,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,793787,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,793797,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,793907,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,794049,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,794061,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,794141,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,794148,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,794169,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,794198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,794258,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,794291,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,794308,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,794354,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,794360,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,794383,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,794461,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,794472,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,794571,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,794602,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,794619,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,794622,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,794790,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,794853,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,794923,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,794941,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,795005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,795010,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,795108,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,795234,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,795321,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,795345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,795407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,795430,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,795459,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,795470,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,795510,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,795586,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,795643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,795654,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,795691,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,795694,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,795758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,795790,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,795950,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,795950,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,796012,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,796024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,796029,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,796078,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,796123,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,796147,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,796179,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,796206,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,796237,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,796262,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,796314,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,796339,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,796403,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,796694,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,796753,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,796762,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,796845,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,796913,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,796982,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,797082,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,797328,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,797329,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,797330,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,797401,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,797434,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,797445,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,797495,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,797528,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,797825,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,797961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,798020,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,798052,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,798055,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,798121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,798134,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,798333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,798539,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,798686,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,798832,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,798866,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,799002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,799071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,799072,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,799086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,799098,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,799156,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,799301,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,799390,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,799426,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,799429,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,799437,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,799450,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,799525,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,799567,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,799711,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,799752,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,799873,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,799877,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,799931,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,799972,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,799989,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,800068,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,800197,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,800258,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,800282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,800315,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,800410,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,800430,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,800513,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,800542,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,800589,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,800646,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,800652,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,800821,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,800970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,801116,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,801131,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,801203,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,801209,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,801288,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,801403,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,801407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,801487,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,801506,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,801526,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,801738,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,801750,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,801841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,801845,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,801854,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,801990,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,802025,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,802121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,802133,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,802205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,802208,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,802225,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,802282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,802342,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,802356,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,802380,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,802431,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,802446,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,802565,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,802583,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,802620,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,802638,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,802659,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,802794,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,802838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,802842,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,802858,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,802920,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,802992,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,803005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,803273,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,803373,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,803407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,803423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,803426,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,803467,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,803471,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,803478,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,803507,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,803530,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,803539,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,803541,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,803560,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,803582,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,803614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,803682,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,803709,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,803795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
