dram_module,sim_num,sim_stat,trans_1bit,trans_1word,trans_1col,trans_1row,trans_1bank,trans_nbank,trans_nrank,perm_1bit,perm_1word,perm_1col,perm_1row,perm_1bank,perm_nbank,perm_nrank
8,846698,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,848308,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,851499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,851767,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,853543,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,853716,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,854106,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,854248,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,854289,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,855353,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,856355,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,857108,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,857463,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,858156,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,858655,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,860073,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,861427,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,861604,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,862778,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,864284,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,864594,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,865304,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,866813,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,868749,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,870119,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,870451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,871094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,871842,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,872022,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,873367,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,873538,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,874192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,874297,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,874781,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,876166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,877086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,877358,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,877831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,877935,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,878775,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,879554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,880201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,882071,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,882685,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,882729,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,883050,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,883923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,884356,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,884636,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,885097,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,885741,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,886317,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,886720,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,887330,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,888856,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,888908,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,889099,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,889757,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,890302,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,890461,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,891180,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,891808,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,892023,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,892300,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,892499,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,893151,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,893554,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,893832,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,894416,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,895294,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,896018,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,896946,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,897110,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,897155,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,897219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,898115,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,898457,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,898896,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,899701,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,903269,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,903921,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,904612,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,904804,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,905154,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,905471,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,907541,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,908344,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,911451,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,912136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,913555,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,913621,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,913831,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,913871,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,914045,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,914278,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,915478,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,916406,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,917961,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,919192,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,919370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,920508,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,920904,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,922094,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,922146,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,923629,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,924527,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,925362,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,925704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,925918,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,928010,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,929777,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,930299,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,930442,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,931389,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,931547,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,931829,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,933047,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,935134,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,939440,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,940086,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,942336,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,943035,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,944160,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,944704,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,945679,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,945730,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,945980,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,946824,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,946948,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,947193,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,947694,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,948059,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,948201,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,948216,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,948424,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,948480,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,948966,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,949051,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,949428,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,949877,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,950484,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,952893,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,955135,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,955916,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,957069,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,958074,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,958189,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,959637,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,960722,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,960833,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,961565,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,962064,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,962658,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,962876,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,963207,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,963692,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,963726,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,964233,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,965902,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,966179,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,967277,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,969150,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,970413,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,970577,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,970830,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,971067,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,971364,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,972820,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,972919,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,973481,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,973648,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,973940,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,974114,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,976370,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,976886,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,976917,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,976923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,977520,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,977668,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,977969,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,979168,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,980546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,984546,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,986133,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,986567,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,987136,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,989663,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,992883,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,993005,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,995365,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,996077,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,996633,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,997823,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,997878,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,999943,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,470,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,7407,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,12866,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,22912,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,28957,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,29115,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,38687,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,48406,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,50366,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,53105,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,54473,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,54838,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,56502,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,57202,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,58592,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,59639,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,60942,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,66924,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,67905,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,70792,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,71956,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,72289,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,72863,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,78048,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,78059,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,78766,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,80725,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,86609,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,93295,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,95571,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,95839,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,97626,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,99568,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,100740,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,103536,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,108407,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,108961,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,110789,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,115415,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,116026,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,117075,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,126466,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,127323,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,136659,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,139242,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,141100,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,143596,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,145529,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,149816,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,152875,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,157683,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,161006,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,183036,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,183554,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,183689,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,184576,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,186611,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,194089,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,196631,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,196813,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,201581,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,201759,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,206552,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,208748,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,211001,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,211388,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,214031,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,214900,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,218961,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,219580,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,219662,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,221436,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,221734,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,225248,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,225596,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,225682,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,227811,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,229865,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,236579,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,239558,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,246068,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,248518,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,249223,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,250474,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,255118,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,257399,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,265690,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,271015,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,274834,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,279546,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,285708,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,291907,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,296201,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,298623,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,301433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,306058,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,310525,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,318009,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,318732,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,318772,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,321195,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,324033,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,326027,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,333283,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,339637,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,343901,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,346217,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,346931,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,348662,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,352870,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,358876,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,359330,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,359429,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,371542,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,373586,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,375172,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,377339,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,383763,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,385907,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,391908,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,405637,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,406435,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,406835,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,407593,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,409485,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,409506,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,414006,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,414884,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,416446,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,417452,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,420381,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,430089,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,430384,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,436318,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,447807,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,452785,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,453558,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,461018,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,463502,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,464678,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,468552,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,481851,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,482267,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,485523,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,490867,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,493122,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,494698,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,497154,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,499957,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,507936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,508162,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,513098,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,514512,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,517317,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,523798,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,525295,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,534245,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,535015,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,542358,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,543947,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,549122,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,556971,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,558171,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,559555,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,569925,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,572281,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,574974,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,575097,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,577244,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,577578,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,578761,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,591637,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,593410,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,596170,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,605433,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,606326,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,606373,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,606388,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,609181,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,611415,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,612367,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,613269,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,614394,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,617604,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,620872,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,621084,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,627326,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,628579,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,633373,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,633944,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,634392,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,635448,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,635851,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,645444,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,655612,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13,656011,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,662805,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,665413,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,668972,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,670344,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,678059,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
